 
01/24/2016 20:58:17   ,  43.03799, -87.93539
01/24/2016 20:58:18   ,  43.03809, -87.93539
01/24/2016 20:58:19   ,  43.03818, -87.93539
01/24/2016 20:58:20   ,  43.03827, -87.93539
01/24/2016 20:58:21   ,  43.03834, -87.93539
01/24/2016 20:58:22   ,  43.03840, -87.93539
01/24/2016 20:58:23   ,  43.03846, -87.93538
01/24/2016 20:58:24   ,  43.03849, -87.93538
01/24/2016 20:58:25   ,  43.03852, -87.93539
01/24/2016 20:58:27   ,  43.03854, -87.93536
01/24/2016 20:58:28   ,  43.03855, -87.93535
01/24/2016 20:58:29   ,  43.03855, -87.93535
01/24/2016 20:58:30   ,  43.03855, -87.93535
01/24/2016 20:58:31   ,  43.03856, -87.93535
01/24/2016 20:58:32   ,  43.03859, -87.93535
01/24/2016 20:58:33   ,  43.03863, -87.93536
01/24/2016 20:58:34   ,  43.03868, -87.93535
01/24/2016 20:58:35   ,  43.03876, -87.93535
01/24/2016 20:58:36   ,  43.03884, -87.93535
01/24/2016 20:58:37   ,  43.03891, -87.93535
01/24/2016 20:58:38   ,  43.03900, -87.93535
01/24/2016 20:58:39   ,  43.03908, -87.93535
01/24/2016 20:58:40   ,  43.03918, -87.93536
01/24/2016 20:58:41   ,  43.03928, -87.93536
01/24/2016 20:58:42   ,  43.03938, -87.93536
01/24/2016 20:58:43   ,  43.03948, -87.93536
01/24/2016 20:58:44   ,  43.03958, -87.93536
01/24/2016 20:58:45   ,  43.03967, -87.93536
01/24/2016 20:58:46   ,  43.03977, -87.93536
01/24/2016 20:58:47   ,  43.03986, -87.93536
01/24/2016 20:58:48   ,  43.03994, -87.93536
01/24/2016 20:58:49   ,  43.04001, -87.93536
01/24/2016 20:58:50   ,  43.04007, -87.93537
01/24/2016 20:58:51   ,  43.04011, -87.93537
01/24/2016 20:58:52   ,  43.04014, -87.93537
01/24/2016 20:58:53   ,  43.04016, -87.93537
01/24/2016 20:58:54   ,  43.04017, -87.93537
01/24/2016 20:58:55   ,  43.04018, -87.93537
01/24/2016 20:58:56   ,  43.04019, -87.93538
01/24/2016 20:58:57   ,  43.04021, -87.93538
01/24/2016 20:58:59   ,  43.04027, -87.93546
01/24/2016 20:59:00   ,  43.04029, -87.93551
01/24/2016 20:59:01   ,  43.04031, -87.93559
01/24/2016 20:59:02   ,  43.04033, -87.93566
01/24/2016 20:59:03   ,  43.04033, -87.93575
01/24/2016 20:59:04   ,  43.04033, -87.93580
01/24/2016 20:59:05   ,  43.04033, -87.93584
01/24/2016 20:59:06   ,  43.04033, -87.93586
01/24/2016 20:59:07   ,  43.04034, -87.93586
01/24/2016 20:59:08   ,  43.04034, -87.93584
01/24/2016 20:59:09   ,  43.04034, -87.93584
01/24/2016 20:59:10   ,  43.04035, -87.93583
01/24/2016 20:59:11   ,  43.04035, -87.93583
01/24/2016 20:59:12   ,  43.04035, -87.93583
01/24/2016 20:59:13   ,  43.04035, -87.93583
01/24/2016 20:59:14   ,  43.04035, -87.93583
01/24/2016 20:59:15   ,  43.04035, -87.93583
01/24/2016 20:59:16   ,  43.04035, -87.93583
01/24/2016 20:59:17   ,  43.04035, -87.93583
01/24/2016 20:59:18   ,  43.04035, -87.93582
01/24/2016 20:59:19   ,  43.04035, -87.93582
01/24/2016 20:59:20   ,  43.04035, -87.93582
01/24/2016 20:59:21   ,  43.04035, -87.93582
01/24/2016 20:59:22   ,  43.04035, -87.93582
01/24/2016 20:59:23   ,  43.04035, -87.93582
01/24/2016 20:59:24   ,  43.04035, -87.93582
01/24/2016 20:59:25   ,  43.04035, -87.93582
01/24/2016 20:59:26   ,  43.04035, -87.93582
01/24/2016 20:59:27   ,  43.04035, -87.93582
01/24/2016 20:59:28   ,  43.04035, -87.93582
01/24/2016 20:59:30   ,  43.04035, -87.93582
01/24/2016 20:59:31   ,  43.04035, -87.93582
01/24/2016 20:59:32   ,  43.04035, -87.93582
01/24/2016 20:59:33   ,  43.04035, -87.93582
01/24/2016 20:59:34   ,  43.04035, -87.93582
01/24/2016 20:59:35   ,  43.04035, -87.93582
01/24/2016 20:59:36   ,  43.04035, -87.93582
01/24/2016 20:59:37   ,  43.04035, -87.93582
01/24/2016 20:59:38   ,  43.04035, -87.93582
01/24/2016 20:59:39   ,  43.04035, -87.93582
01/24/2016 20:59:40   ,  43.04035, -87.93582
01/24/2016 20:59:41   ,  43.04035, -87.93582
01/24/2016 20:59:42   ,  43.04035, -87.93584
01/24/2016 20:59:43   ,  43.04034, -87.93588
01/24/2016 20:59:44   ,  43.04033, -87.93594
01/24/2016 20:59:45   ,  43.04032, -87.93604
01/24/2016 20:59:46   ,  43.04032, -87.93613
01/24/2016 20:59:47   ,  43.04032, -87.93626
01/24/2016 20:59:48   ,  43.04032, -87.93639
01/24/2016 20:59:49   ,  43.04033, -87.93652
01/24/2016 20:59:50   ,  43.04033, -87.93667
01/24/2016 20:59:51   ,  43.04033, -87.93682
01/24/2016 20:59:52   ,  43.04033, -87.93697
01/24/2016 20:59:53   ,  43.04033, -87.93713
01/24/2016 20:59:54   ,  43.04033, -87.93729
01/24/2016 20:59:55   ,  43.04033, -87.93744
01/24/2016 20:59:56   ,  43.04032, -87.93760
01/24/2016 20:59:57   ,  43.04032, -87.93776
01/24/2016 20:59:58   ,  43.04032, -87.93792
01/24/2016 20:59:59   ,  43.04032, -87.93807
01/24/2016 21:00:01   ,  43.04032, -87.93840
01/24/2016 21:00:02   ,  43.04032, -87.93856
01/24/2016 21:00:03   ,  43.04031, -87.93872
01/24/2016 21:00:04   ,  43.04031, -87.93888
01/24/2016 21:00:05   ,  43.04031, -87.93903
01/24/2016 21:00:06   ,  43.04031, -87.93919
01/24/2016 21:00:07   ,  43.04031, -87.93933
01/24/2016 21:00:08   ,  43.04031, -87.93946
01/24/2016 21:00:09   ,  43.04030, -87.93960
01/24/2016 21:00:10   ,  43.04030, -87.93973
01/24/2016 21:00:11   ,  43.04031, -87.93986
01/24/2016 21:00:12   ,  43.04031, -87.93999
01/24/2016 21:00:13   ,  43.04031, -87.94014
01/24/2016 21:00:14   ,  43.04031, -87.94028
01/24/2016 21:00:15   ,  43.04032, -87.94042
01/24/2016 21:00:16   ,  43.04032, -87.94057
01/24/2016 21:00:17   ,  43.04032, -87.94072
01/24/2016 21:00:18   ,  43.04032, -87.94087
01/24/2016 21:00:19   ,  43.04032, -87.94102
01/24/2016 21:00:20   ,  43.04032, -87.94118
01/24/2016 21:00:21   ,  43.04032, -87.94135
01/24/2016 21:00:22   ,  43.04031, -87.94151
01/24/2016 21:00:23   ,  43.04031, -87.94167
01/24/2016 21:00:24   ,  43.04031, -87.94183
01/24/2016 21:00:25   ,  43.04031, -87.94199
01/24/2016 21:00:26   ,  43.04032, -87.94215
01/24/2016 21:00:27   ,  43.04032, -87.94231
01/24/2016 21:00:28   ,  43.04032, -87.94247
01/24/2016 21:00:29   ,  43.04032, -87.94262
01/24/2016 21:00:30   ,  43.04032, -87.94276
01/24/2016 21:00:31   ,  43.04032, -87.94291
01/24/2016 21:00:33   ,  43.04032, -87.94320
01/24/2016 21:00:34   ,  43.04032, -87.94334
01/24/2016 21:00:35   ,  43.04032, -87.94348
01/24/2016 21:00:36   ,  43.04032, -87.94363
01/24/2016 21:00:37   ,  43.04032, -87.94376
01/24/2016 21:00:38   ,  43.04032, -87.94389
01/24/2016 21:00:39   ,  43.04032, -87.94404
01/24/2016 21:00:40   ,  43.04032, -87.94418
01/24/2016 21:00:41   ,  43.04032, -87.94433
01/24/2016 21:00:42   ,  43.04032, -87.94448
01/24/2016 21:00:43   ,  43.04032, -87.94463
01/24/2016 21:00:44   ,  43.04033, -87.94479
01/24/2016 21:00:45   ,  43.04033, -87.94495
01/24/2016 21:00:46   ,  43.04032, -87.94511
01/24/2016 21:00:47   ,  43.04032, -87.94527
01/24/2016 21:00:48   ,  43.04032, -87.94543
01/24/2016 21:00:49   ,  43.04032, -87.94559
01/24/2016 21:00:50   ,  43.04032, -87.94575
01/24/2016 21:00:51   ,  43.04032, -87.94591
01/24/2016 21:00:52   ,  43.04032, -87.94607
01/24/2016 21:00:53   ,  43.04033, -87.94621
01/24/2016 21:00:54   ,  43.04033, -87.94637
01/24/2016 21:00:55   ,  43.04033, -87.94653
01/24/2016 21:00:56   ,  43.04033, -87.94668
01/24/2016 21:00:57   ,  43.04033, -87.94682
01/24/2016 21:00:58   ,  43.04033, -87.94697
01/24/2016 21:00:59   ,  43.04033, -87.94711
01/24/2016 21:01:00   ,  43.04033, -87.94724
01/24/2016 21:01:01   ,  43.04033, -87.94733
01/24/2016 21:01:02   ,  43.04033, -87.94743
01/24/2016 21:01:04   ,  43.04036, -87.94756
01/24/2016 21:01:05   ,  43.04036, -87.94757
01/24/2016 21:01:06   ,  43.04037, -87.94756
01/24/2016 21:01:07   ,  43.04037, -87.94756
01/24/2016 21:01:08   ,  43.04037, -87.94753
01/24/2016 21:01:09   ,  43.04037, -87.94753
01/24/2016 21:01:10   ,  43.04036, -87.94753
01/24/2016 21:01:11   ,  43.04036, -87.94753
01/24/2016 21:01:12   ,  43.04036, -87.94753
01/24/2016 21:01:13   ,  43.04036, -87.94753
01/24/2016 21:01:14   ,  43.04036, -87.94753
01/24/2016 21:01:15   ,  43.04036, -87.94753
01/24/2016 21:01:16   ,  43.04036, -87.94753
01/24/2016 21:01:17   ,  43.04036, -87.94753
01/24/2016 21:01:18   ,  43.04036, -87.94753
01/24/2016 21:01:19   ,  43.04037, -87.94754
01/24/2016 21:01:20   ,  43.04036, -87.94761
01/24/2016 21:01:21   ,  43.04036, -87.94772
01/24/2016 21:01:22   ,  43.04035, -87.94783
01/24/2016 21:01:23   ,  43.04035, -87.94796
01/24/2016 21:01:24   ,  43.04035, -87.94810
01/24/2016 21:01:25   ,  43.04035, -87.94824
01/24/2016 21:01:26   ,  43.04035, -87.94839
01/24/2016 21:01:27   ,  43.04035, -87.94855
01/24/2016 21:01:28   ,  43.04035, -87.94868
01/24/2016 21:01:29   ,  43.04034, -87.94883
01/24/2016 21:01:30   ,  43.04033, -87.94897
01/24/2016 21:01:31   ,  43.04034, -87.94910
01/24/2016 21:01:32   ,  43.04034, -87.94925
01/24/2016 21:01:33   ,  43.04033, -87.94939
01/24/2016 21:01:35   ,  43.04033, -87.94968
01/24/2016 21:01:36   ,  43.04033, -87.94983
01/24/2016 21:01:37   ,  43.04033, -87.94998
01/24/2016 21:01:38   ,  43.04032, -87.95013
01/24/2016 21:01:39   ,  43.04033, -87.95029
01/24/2016 21:01:40   ,  43.04033, -87.95044
01/24/2016 21:01:41   ,  43.04033, -87.95059
01/24/2016 21:01:42   ,  43.04033, -87.95074
01/24/2016 21:01:43   ,  43.04033, -87.95089
01/24/2016 21:01:44   ,  43.04033, -87.95104
01/24/2016 21:01:45   ,  43.04033, -87.95120
01/24/2016 21:01:46   ,  43.04032, -87.95135
01/24/2016 21:01:47   ,  43.04032, -87.95152
01/24/2016 21:01:48   ,  43.04032, -87.95168
01/24/2016 21:01:49   ,  43.04033, -87.95182
01/24/2016 21:01:50   ,  43.04032, -87.95197
01/24/2016 21:01:51   ,  43.04032, -87.95213
01/24/2016 21:01:52   ,  43.04032, -87.95227
01/24/2016 21:01:53   ,  43.04031, -87.95242
01/24/2016 21:01:54   ,  43.04031, -87.95257
01/24/2016 21:01:55   ,  43.04031, -87.95271
01/24/2016 21:01:56   ,  43.04030, -87.95287
01/24/2016 21:01:57   ,  43.04030, -87.95302
01/24/2016 21:01:58   ,  43.04029, -87.95317
01/24/2016 21:01:59   ,  43.04029, -87.95333
01/24/2016 21:02:00   ,  43.04029, -87.95348
01/24/2016 21:02:01   ,  43.04030, -87.95364
01/24/2016 21:02:02   ,  43.04030, -87.95380
01/24/2016 21:02:03   ,  43.04030, -87.95396
01/24/2016 21:02:04   ,  43.04030, -87.95412
01/24/2016 21:02:06   ,  43.04030, -87.95444
01/24/2016 21:02:07   ,  43.04030, -87.95461
01/24/2016 21:02:08   ,  43.04030, -87.95477
01/24/2016 21:02:09   ,  43.04030, -87.95493
01/24/2016 21:02:10   ,  43.04030, -87.95509
01/24/2016 21:02:11   ,  43.04030, -87.95525
01/24/2016 21:02:12   ,  43.04030, -87.95541
01/24/2016 21:02:13   ,  43.04030, -87.95558
01/24/2016 21:02:14   ,  43.04030, -87.95575
01/24/2016 21:02:15   ,  43.04031, -87.95592
01/24/2016 21:02:16   ,  43.04031, -87.95609
01/24/2016 21:02:17   ,  43.04031, -87.95625
01/24/2016 21:02:18   ,  43.04031, -87.95641
01/24/2016 21:02:19   ,  43.04031, -87.95656
01/24/2016 21:02:20   ,  43.04031, -87.95670
01/24/2016 21:02:21   ,  43.04032, -87.95686
01/24/2016 21:02:22   ,  43.04032, -87.95701
01/24/2016 21:02:23   ,  43.04032, -87.95715
01/24/2016 21:02:24   ,  43.04033, -87.95728
01/24/2016 21:02:25   ,  43.04033, -87.95738
01/24/2016 21:02:26   ,  43.04033, -87.95747
01/24/2016 21:02:27   ,  43.04033, -87.95751
01/24/2016 21:02:28   ,  43.04033, -87.95753
01/24/2016 21:02:29   ,  43.04033, -87.95753
01/24/2016 21:02:30   ,  43.04033, -87.95752
01/24/2016 21:02:31   ,  43.04033, -87.95751
01/24/2016 21:02:32   ,  43.04033, -87.95751
01/24/2016 21:02:33   ,  43.04033, -87.95750
01/24/2016 21:02:34   ,  43.04033, -87.95750
01/24/2016 21:02:35   ,  43.04033, -87.95750
01/24/2016 21:02:37   ,  43.04033, -87.95750
01/24/2016 21:02:38   ,  43.04033, -87.95750
01/24/2016 21:02:39   ,  43.04033, -87.95750
01/24/2016 21:02:40   ,  43.04033, -87.95750
01/24/2016 21:02:41   ,  43.04033, -87.95750
01/24/2016 21:02:42   ,  43.04033, -87.95750
01/24/2016 21:02:43   ,  43.04033, -87.95750
01/24/2016 21:02:44   ,  43.04033, -87.95750
01/24/2016 21:02:45   ,  43.04033, -87.95750
01/24/2016 21:02:46   ,  43.04033, -87.95750
01/24/2016 21:02:47   ,  43.04033, -87.95750
01/24/2016 21:02:48   ,  43.04033, -87.95750
01/24/2016 21:02:49   ,  43.04033, -87.95750
01/24/2016 21:02:50   ,  43.04033, -87.95750
01/24/2016 21:02:51   ,  43.04033, -87.95750
01/24/2016 21:02:52   ,  43.04033, -87.95750
01/24/2016 21:02:53   ,  43.04033, -87.95750
01/24/2016 21:02:54   ,  43.04033, -87.95750
01/24/2016 21:02:55   ,  43.04033, -87.95750
01/24/2016 21:02:56   ,  43.04033, -87.95749
01/24/2016 21:02:57   ,  43.04033, -87.95749
01/24/2016 21:02:58   ,  43.04034, -87.95749
01/24/2016 21:02:59   ,  43.04034, -87.95749
01/24/2016 21:03:00   ,  43.04034, -87.95749
01/24/2016 21:03:01   ,  43.04034, -87.95749
01/24/2016 21:03:02   ,  43.04034, -87.95748
01/24/2016 21:03:03   ,  43.04034, -87.95748
01/24/2016 21:03:04   ,  43.04034, -87.95748
01/24/2016 21:03:05   ,  43.04034, -87.95748
01/24/2016 21:03:07   ,  43.04033, -87.95748
01/24/2016 21:03:08   ,  43.04033, -87.95747
01/24/2016 21:03:09   ,  43.04033, -87.95747
01/24/2016 21:03:10   ,  43.04033, -87.95747
01/24/2016 21:03:11   ,  43.04034, -87.95747
01/24/2016 21:03:12   ,  43.04034, -87.95747
01/24/2016 21:03:13   ,  43.04034, -87.95747
01/24/2016 21:03:14   ,  43.04034, -87.95747
01/24/2016 21:03:15   ,  43.04034, -87.95747
01/24/2016 21:03:16   ,  43.04034, -87.95747
01/24/2016 21:03:17   ,  43.04034, -87.95747
01/24/2016 21:03:18   ,  43.04034, -87.95747
01/24/2016 21:03:19   ,  43.04034, -87.95748
01/24/2016 21:03:20   ,  43.04034, -87.95748
01/24/2016 21:03:21   ,  43.04034, -87.95748
01/24/2016 21:03:22   ,  43.04034, -87.95748
01/24/2016 21:03:23   ,  43.04034, -87.95748
01/24/2016 21:03:24   ,  43.04034, -87.95748
01/24/2016 21:03:25   ,  43.04034, -87.95748
01/24/2016 21:03:26   ,  43.04034, -87.95748
01/24/2016 21:03:27   ,  43.04034, -87.95748
01/24/2016 21:03:29   ,  43.04034, -87.95748
01/24/2016 21:03:30   ,  43.04034, -87.95749
01/24/2016 21:03:31   ,  43.04033, -87.95753
01/24/2016 21:03:32   ,  43.04029, -87.95761
01/24/2016 21:03:33   ,  43.04026, -87.95767
01/24/2016 21:03:34   ,  43.04019, -87.95771
01/24/2016 21:03:35   ,  43.04011, -87.95773
01/24/2016 21:03:36   ,  43.04002, -87.95774
01/24/2016 21:03:37   ,  43.03991, -87.95774
01/24/2016 21:03:38   ,  43.03979, -87.95774
01/24/2016 21:03:39   ,  43.03966, -87.95774
01/24/2016 21:03:40   ,  43.03951, -87.95774
01/24/2016 21:03:41   ,  43.03937, -87.95774
01/24/2016 21:03:42   ,  43.03922, -87.95775
01/24/2016 21:03:43   ,  43.03908, -87.95775
01/24/2016 21:03:44   ,  43.03894, -87.95774
01/24/2016 21:03:45   ,  43.03880, -87.95774
01/24/2016 21:03:46   ,  43.03867, -87.95774
01/24/2016 21:03:47   ,  43.03854, -87.95773
01/24/2016 21:03:48   ,  43.03839, -87.95773
01/24/2016 21:03:49   ,  43.03826, -87.95774
01/24/2016 21:03:50   ,  43.03812, -87.95774
01/24/2016 21:03:51   ,  43.03797, -87.95774
01/24/2016 21:03:52   ,  43.03783, -87.95774
01/24/2016 21:03:53   ,  43.03768, -87.95774
01/24/2016 21:03:54   ,  43.03754, -87.95774
01/24/2016 21:03:55   ,  43.03739, -87.95774
01/24/2016 21:03:56   ,  43.03725, -87.95774
01/24/2016 21:03:57   ,  43.03710, -87.95774
01/24/2016 21:03:58   ,  43.03696, -87.95774
01/24/2016 21:03:59   ,  43.03682, -87.95775
01/24/2016 21:04:01   ,  43.03653, -87.95775
01/24/2016 21:04:02   ,  43.03639, -87.95775
01/24/2016 21:04:03   ,  43.03625, -87.95775
01/24/2016 21:04:04   ,  43.03612, -87.95775
01/24/2016 21:04:05   ,  43.03598, -87.95775
01/24/2016 21:04:06   ,  43.03584, -87.95776
01/24/2016 21:04:07   ,  43.03571, -87.95776
01/24/2016 21:04:08   ,  43.03556, -87.95776
01/24/2016 21:04:09   ,  43.03543, -87.95776
01/24/2016 21:04:10   ,  43.03532, -87.95776
01/24/2016 21:04:11   ,  43.03521, -87.95776
01/24/2016 21:04:12   ,  43.03512, -87.95776
01/24/2016 21:04:13   ,  43.03504, -87.95776
01/24/2016 21:04:14   ,  43.03497, -87.95777
01/24/2016 21:04:15   ,  43.03493, -87.95777
01/24/2016 21:04:16   ,  43.03491, -87.95778
01/24/2016 21:04:17   ,  43.03490, -87.95778
01/24/2016 21:04:18   ,  43.03490, -87.95778
01/24/2016 21:04:19   ,  43.03490, -87.95778
01/24/2016 21:04:20   ,  43.03490, -87.95778
01/24/2016 21:04:21   ,  43.03490, -87.95778
01/24/2016 21:04:22   ,  43.03490, -87.95778
01/24/2016 21:04:23   ,  43.03490, -87.95778
01/24/2016 21:04:24   ,  43.03490, -87.95778
01/24/2016 21:04:25   ,  43.03490, -87.95778
01/24/2016 21:04:26   ,  43.03490, -87.95778
01/24/2016 21:04:27   ,  43.03490, -87.95778
01/24/2016 21:04:28   ,  43.03490, -87.95778
01/24/2016 21:04:29   ,  43.03490, -87.95778
01/24/2016 21:04:30   ,  43.03490, -87.95778
01/24/2016 21:04:31   ,  43.03490, -87.95778
01/24/2016 21:04:33   ,  43.03490, -87.95778
01/24/2016 21:04:34   ,  43.03490, -87.95778
01/24/2016 21:04:35   ,  43.03490, -87.95778
01/24/2016 21:04:36   ,  43.03490, -87.95778
01/24/2016 21:04:37   ,  43.03490, -87.95778
01/24/2016 21:04:38   ,  43.03490, -87.95778
01/24/2016 21:04:39   ,  43.03489, -87.95778
01/24/2016 21:04:40   ,  43.03485, -87.95778
01/24/2016 21:04:41   ,  43.03477, -87.95778
01/24/2016 21:04:42   ,  43.03468, -87.95778
01/24/2016 21:04:43   ,  43.03458, -87.95778
01/24/2016 21:04:44   ,  43.03445, -87.95778
01/24/2016 21:04:45   ,  43.03431, -87.95778
01/24/2016 21:04:46   ,  43.03417, -87.95778
01/24/2016 21:04:47   ,  43.03401, -87.95778
01/24/2016 21:04:48   ,  43.03385, -87.95778
01/24/2016 21:04:49   ,  43.03369, -87.95778
01/24/2016 21:04:50   ,  43.03353, -87.95777
01/24/2016 21:04:51   ,  43.03337, -87.95778
01/24/2016 21:04:52   ,  43.03321, -87.95778
01/24/2016 21:04:53   ,  43.03307, -87.95778
01/24/2016 21:04:54   ,  43.03293, -87.95778
01/24/2016 21:04:55   ,  43.03283, -87.95778
01/24/2016 21:04:56   ,  43.03275, -87.95779
01/24/2016 21:04:57   ,  43.03267, -87.95782
01/24/2016 21:04:58   ,  43.03262, -87.95789
01/24/2016 21:04:59   ,  43.03260, -87.95799
01/24/2016 21:05:00   ,  43.03259, -87.95812
01/24/2016 21:05:01   ,  43.03259, -87.95827
01/24/2016 21:05:02   ,  43.03259, -87.95847
01/24/2016 21:05:04   ,  43.03259, -87.95888
01/24/2016 21:05:05   ,  43.03257, -87.95911
01/24/2016 21:05:06   ,  43.03254, -87.95934
01/24/2016 21:05:07   ,  43.03251, -87.95959
01/24/2016 21:05:08   ,  43.03248, -87.95985
01/24/2016 21:05:09   ,  43.03245, -87.96013
01/24/2016 21:05:10   ,  43.03242, -87.96042
01/24/2016 21:05:11   ,  43.03240, -87.96070
01/24/2016 21:05:12   ,  43.03238, -87.96100
01/24/2016 21:05:13   ,  43.03237, -87.96130
01/24/2016 21:05:14   ,  43.03236, -87.96158
01/24/2016 21:05:15   ,  43.03236, -87.96185
01/24/2016 21:05:16   ,  43.03238, -87.96214
01/24/2016 21:05:17   ,  43.03240, -87.96243
01/24/2016 21:05:18   ,  43.03243, -87.96272
01/24/2016 21:05:19   ,  43.03247, -87.96302
01/24/2016 21:05:20   ,  43.03252, -87.96333
01/24/2016 21:05:21   ,  43.03258, -87.96365
01/24/2016 21:05:22   ,  43.03264, -87.96396
01/24/2016 21:05:23   ,  43.03271, -87.96426
01/24/2016 21:05:24   ,  43.03278, -87.96458
01/24/2016 21:05:25   ,  43.03284, -87.96487
01/24/2016 21:05:26   ,  43.03291, -87.96517
01/24/2016 21:05:27   ,  43.03299, -87.96545
01/24/2016 21:05:28   ,  43.03305, -87.96574
01/24/2016 21:05:29   ,  43.03312, -87.96604
01/24/2016 21:05:30   ,  43.03318, -87.96634
01/24/2016 21:05:31   ,  43.03324, -87.96664
01/24/2016 21:05:33   ,  43.03338, -87.96729
01/24/2016 21:05:34   ,  43.03345, -87.96761
01/24/2016 21:05:35   ,  43.03352, -87.96793
01/24/2016 21:05:36   ,  43.03357, -87.96825
01/24/2016 21:05:37   ,  43.03361, -87.96857
01/24/2016 21:05:38   ,  43.03363, -87.96889
01/24/2016 21:05:39   ,  43.03365, -87.96920
01/24/2016 21:05:40   ,  43.03365, -87.96951
01/24/2016 21:05:41   ,  43.03363, -87.96981
01/24/2016 21:05:42   ,  43.03362, -87.97010
01/24/2016 21:05:43   ,  43.03358, -87.97040
01/24/2016 21:05:44   ,  43.03354, -87.97070
01/24/2016 21:05:45   ,  43.03349, -87.97101
01/24/2016 21:05:46   ,  43.03341, -87.97131
01/24/2016 21:05:47   ,  43.03333, -87.97163
01/24/2016 21:05:48   ,  43.03324, -87.97195
01/24/2016 21:05:49   ,  43.03315, -87.97227
01/24/2016 21:05:50   ,  43.03305, -87.97260
01/24/2016 21:05:51   ,  43.03295, -87.97292
01/24/2016 21:05:52   ,  43.03284, -87.97324
01/24/2016 21:05:53   ,  43.03273, -87.97356
01/24/2016 21:05:54   ,  43.03262, -87.97387
01/24/2016 21:05:55   ,  43.03251, -87.97417
01/24/2016 21:05:56   ,  43.03240, -87.97446
01/24/2016 21:05:57   ,  43.03230, -87.97476
01/24/2016 21:05:58   ,  43.03219, -87.97506
01/24/2016 21:05:59   ,  43.03209, -87.97535
01/24/2016 21:06:00   ,  43.03200, -87.97566
01/24/2016 21:06:01   ,  43.03190, -87.97598
01/24/2016 21:06:02   ,  43.03181, -87.97630
01/24/2016 21:06:03   ,  43.03172, -87.97662
01/24/2016 21:06:04   ,  43.03164, -87.97696
01/24/2016 21:06:06   ,  43.03148, -87.97763
01/24/2016 21:06:07   ,  43.03139, -87.97796
01/24/2016 21:06:08   ,  43.03131, -87.97829
01/24/2016 21:06:09   ,  43.03123, -87.97861
01/24/2016 21:06:10   ,  43.03115, -87.97893
01/24/2016 21:06:11   ,  43.03107, -87.97925
01/24/2016 21:06:12   ,  43.03098, -87.97958
01/24/2016 21:06:13   ,  43.03090, -87.97991
01/24/2016 21:06:14   ,  43.03082, -87.98024
01/24/2016 21:06:15   ,  43.03075, -87.98057
01/24/2016 21:06:16   ,  43.03068, -87.98090
01/24/2016 21:06:17   ,  43.03062, -87.98123
01/24/2016 21:06:18   ,  43.03057, -87.98158
01/24/2016 21:06:19   ,  43.03054, -87.98192
01/24/2016 21:06:20   ,  43.03051, -87.98227
01/24/2016 21:06:21   ,  43.03049, -87.98260
01/24/2016 21:06:22   ,  43.03049, -87.98294
01/24/2016 21:06:23   ,  43.03049, -87.98328
01/24/2016 21:06:24   ,  43.03049, -87.98362
01/24/2016 21:06:25   ,  43.03049, -87.98396
01/24/2016 21:06:26   ,  43.03049, -87.98429
01/24/2016 21:06:27   ,  43.03049, -87.98463
01/24/2016 21:06:28   ,  43.03049, -87.98497
01/24/2016 21:06:29   ,  43.03049, -87.98531
01/24/2016 21:06:30   ,  43.03048, -87.98566
01/24/2016 21:06:31   ,  43.03049, -87.98600
01/24/2016 21:06:32   ,  43.03049, -87.98635
01/24/2016 21:06:33   ,  43.03049, -87.98669
01/24/2016 21:06:34   ,  43.03049, -87.98704
01/24/2016 21:06:36   ,  43.03049, -87.98772
01/24/2016 21:06:37   ,  43.03049, -87.98807
01/24/2016 21:06:38   ,  43.03050, -87.98840
01/24/2016 21:06:39   ,  43.03050, -87.98874
01/24/2016 21:06:40   ,  43.03051, -87.98907
01/24/2016 21:06:41   ,  43.03052, -87.98941
01/24/2016 21:06:42   ,  43.03052, -87.98975
01/24/2016 21:06:43   ,  43.03053, -87.99009
01/24/2016 21:06:44   ,  43.03053, -87.99043
01/24/2016 21:06:45   ,  43.03054, -87.99077
01/24/2016 21:06:46   ,  43.03054, -87.99111
01/24/2016 21:06:47   ,  43.03054, -87.99146
01/24/2016 21:06:48   ,  43.03053, -87.99181
01/24/2016 21:06:49   ,  43.03053, -87.99215
01/24/2016 21:06:50   ,  43.03052, -87.99250
01/24/2016 21:06:51   ,  43.03051, -87.99286
01/24/2016 21:06:52   ,  43.03049, -87.99321
01/24/2016 21:06:53   ,  43.03048, -87.99357
01/24/2016 21:06:54   ,  43.03046, -87.99392
01/24/2016 21:06:55   ,  43.03045, -87.99427
01/24/2016 21:06:56   ,  43.03043, -87.99462
01/24/2016 21:06:57   ,  43.03041, -87.99497
01/24/2016 21:06:58   ,  43.03040, -87.99532
01/24/2016 21:06:59   ,  43.03038, -87.99567
01/24/2016 21:07:00   ,  43.03037, -87.99602
01/24/2016 21:07:01   ,  43.03035, -87.99636
01/24/2016 21:07:02   ,  43.03033, -87.99670
01/24/2016 21:07:03   ,  43.03031, -87.99706
01/24/2016 21:07:04   ,  43.03028, -87.99741
01/24/2016 21:07:05   ,  43.03025, -87.99776
01/24/2016 21:07:06   ,  43.03024, -87.99812
01/24/2016 21:07:07   ,  43.03022, -87.99847
01/24/2016 21:07:09   ,  43.03019, -87.99915
01/24/2016 21:07:10   ,  43.03017, -87.99948
01/24/2016 21:07:11   ,  43.03013, -87.99981
01/24/2016 21:07:12   ,  43.03007, -88.00013
